Date,log_return,state,regime
2020-04-22,0.013568145671474713,2,Crash / Bear Regime
2020-04-23,0.05670826379605215,2,Crash / Bear Regime
2020-04-24,-0.03185793141478851,2,Crash / Bear Regime
2020-04-27,0.009980502024930938,0,Low Volatility Bull
2020-04-28,-0.005885677220672791,1,High Volatility Bull
2020-04-29,0.023706618149849697,2,Crash / Bear Regime
2020-04-30,0.055975271960827036,2,Crash / Bear Regime
2020-05-04,-0.06019681280767047,2,Crash / Bear Regime
2020-05-05,0.0,1,High Volatility Bull
2020-05-06,-0.011645362259696515,0,Low Volatility Bull
2020-05-07,-0.001427545608165367,1,High Volatility Bull
2020-05-08,0.01381480038454905,0,Low Volatility Bull
2020-05-11,0.012821805931264366,1,High Volatility Bull
2020-05-12,0.006931634369949016,0,Low Volatility Bull
2020-05-13,0.009407951754652448,1,High Volatility Bull
2020-05-14,-0.05325513960100199,2,Crash / Bear Regime
2020-05-15,-0.008928260403694056,0,Low Volatility Bull
2020-05-18,0.017626898608296672,1,High Volatility Bull
2020-05-19,0.007054306671070515,0,Low Volatility Bull
2020-05-20,0.0014198664895468934,1,High Volatility Bull
2020-05-21,0.0039500579582757165,0,Low Volatility Bull
2020-05-22,0.02953560169295397,1,High Volatility Bull
2020-05-26,-0.017190047353739107,0,Low Volatility Bull
2020-05-27,0.03593458847305719,1,High Volatility Bull
2020-05-28,0.002760370638132569,0,Low Volatility Bull
2020-05-29,-0.009936043927851647,1,High Volatility Bull
2020-06-01,0.012297532300150071,0,Low Volatility Bull
2020-06-02,0.012147936102189809,1,High Volatility Bull
2020-06-03,-0.0092929575911314,0,Low Volatility Bull
2020-06-04,0.008798622461295242,1,High Volatility Bull
2020-06-05,-0.005952076937428209,0,Low Volatility Bull
2020-06-08,0.024292039668431197,1,High Volatility Bull
2020-06-09,-0.004518684134799005,0,Low Volatility Bull
2020-06-10,-0.002441629217384568,1,High Volatility Bull
2020-06-11,-0.016763347578616278,0,Low Volatility Bull
2020-06-12,-0.017049155301773602,1,High Volatility Bull
2020-06-15,-0.0065236225842010415,0,Low Volatility Bull
2020-06-16,0.019658595789290828,1,High Volatility Bull
2020-06-17,0.0034879537693835155,0,Low Volatility Bull
2020-06-18,0.014462011373686771,1,High Volatility Bull
2020-06-19,-0.01176539166891706,0,Low Volatility Bull
2020-06-22,-0.002625602946209324,1,High Volatility Bull
2020-06-23,0.023801634525022302,0,Low Volatility Bull
2020-06-24,-0.009060602944885358,1,High Volatility Bull
2020-06-25,-0.019298755154506655,2,Crash / Bear Regime
2020-06-26,0.06587609440381062,2,Crash / Bear Regime
2020-06-29,-0.022231454193223907,0,Low Volatility Bull
2020-06-30,0.005723157243192337,1,High Volatility Bull
2020-07-01,-0.005518204237611909,0,Low Volatility Bull
2020-07-02,0.033190698577836165,1,High Volatility Bull
2020-07-03,0.008030198929105992,0,Low Volatility Bull
2020-07-06,0.001702841030242695,1,High Volatility Bull
2020-07-07,0.038704683297152,0,Low Volatility Bull
2020-07-08,-0.024796572174448094,1,High Volatility Bull
2020-07-09,0.00899523738588299,0,Low Volatility Bull
2020-07-10,0.00019176637309954972,1,High Volatility Bull
2020-07-13,0.01925452107002564,0,Low Volatility Bull
2020-07-14,-0.01746555863639425,1,High Volatility Bull
2020-07-15,0.05911791429507143,2,Crash / Bear Regime
2020-07-16,0.0919732578189658,2,Crash / Bear Regime
2020-07-17,-0.008654336970594464,0,Low Volatility Bull
2020-07-20,0.03390905602642129,1,High Volatility Bull
2020-07-21,0.002618800216502799,0,Low Volatility Bull
2020-07-22,-0.020327932680049322,1,High Volatility Bull
2020-07-23,-0.010899310972515244,0,Low Volatility Bull
2020-07-24,0.01627727689437333,1,High Volatility Bull
2020-07-27,0.027362588779745328,0,Low Volatility Bull
2020-07-28,0.015068507077144926,1,High Volatility Bull
2020-07-29,-0.009076646804096538,0,Low Volatility Bull
2020-07-30,0.007621696299283388,1,High Volatility Bull
2020-07-31,0.004721147806500509,0,Low Volatility Bull
2020-08-03,-0.00946484025921552,1,High Volatility Bull
2020-08-04,-0.0073949858268929506,0,Low Volatility Bull
2020-08-05,-0.005436566356370497,1,High Volatility Bull
2020-08-06,0.02730446369775449,0,Low Volatility Bull
2020-08-07,-0.020762919692361617,1,High Volatility Bull
2020-08-10,0.00047301632487154014,0,Low Volatility Bull
2020-08-11,-0.003052872266617931,1,High Volatility Bull
2020-08-12,0.006830019194211835,0,Low Volatility Bull
2020-08-13,-0.0039347439985714825,1,High Volatility Bull
2020-08-14,0.0025199289605356157,0,Low Volatility Bull
2020-08-17,0.004081445349913819,1,High Volatility Bull
2020-08-18,0.010441411667561393,0,Low Volatility Bull
2020-08-19,-0.008563259962624633,1,High Volatility Bull
2020-08-20,-0.004335483180642603,0,Low Volatility Bull
2020-08-21,-0.006670413340288001,1,High Volatility Bull
2020-08-24,-0.001476587146098571,0,Low Volatility Bull
2020-08-25,-0.00986492254515477,1,High Volatility Bull
2020-08-26,0.013447273979379575,0,Low Volatility Bull
2020-08-27,-0.003951801347315426,1,High Volatility Bull
2020-08-28,-0.012538174041916681,0,Low Volatility Bull
2020-08-31,-0.007135668439229746,1,High Volatility Bull
2020-09-01,-0.015683471072115842,0,Low Volatility Bull
2020-09-02,0.010717394467993564,1,High Volatility Bull
2020-09-03,0.012422594611668038,0,Low Volatility Bull
2020-09-04,-0.017685183432525547,1,High Volatility Bull
2020-09-07,0.006398461898675513,0,Low Volatility Bull
2020-09-08,0.015287002422809875,1,High Volatility Bull
2020-09-09,-0.012372537585616438,0,Low Volatility Bull
2020-09-10,0.013170707536238781,1,High Volatility Bull
2020-09-11,0.0059923238426467604,0,Low Volatility Bull
2020-09-14,0.03399324632547624,1,High Volatility Bull
2020-09-15,0.004130949710781405,0,Low Volatility Bull
2020-09-16,0.01945407329056276,1,High Volatility Bull
2020-09-17,0.009191576354380738,0,Low Volatility Bull
2020-09-18,-0.008792286838599797,1,High Volatility Bull
2020-09-21,0.007703690099653129,0,Low Volatility Bull
2020-09-22,-0.00237942243577431,1,High Volatility Bull
2020-09-23,0.012085599844732389,2,Crash / Bear Regime
2020-09-24,-0.04446513081535869,2,Crash / Bear Regime
2020-09-25,0.03629259532237054,2,Crash / Bear Regime
2020-09-28,-0.0010387233964362823,0,Low Volatility Bull
2020-09-29,-0.0013865031121180148,1,High Volatility Bull
2020-09-30,-0.0007436777181058891,0,Low Volatility Bull
2020-10-01,0.009279918272066758,1,High Volatility Bull
2020-10-05,0.03005521007246088,0,Low Volatility Bull
2020-10-06,0.006700063667092841,1,High Volatility Bull
2020-10-07,0.010177839580907644,0,Low Volatility Bull
2020-10-08,0.0251370458724492,1,High Volatility Bull
2020-10-09,0.011906926744883231,0,Low Volatility Bull
2020-10-12,0.022601227176099095,1,High Volatility Bull
2020-10-13,0.022447158950343504,0,Low Volatility Bull
2020-10-14,-0.01812834418805572,1,High Volatility Bull
2020-10-15,-0.025610948947705835,0,Low Volatility Bull
2020-10-16,0.01722055190065803,1,High Volatility Bull
2020-10-19,-0.0014200642279379163,0,Low Volatility Bull
2020-10-20,0.010250193218712896,1,High Volatility Bull
2020-10-21,0.009493214091570154,0,Low Volatility Bull
2020-10-22,-0.016949742685171167,1,High Volatility Bull
2020-10-23,0.0048672931862726605,0,Low Volatility Bull
2020-10-26,-0.008993576683833403,1,High Volatility Bull
2020-10-27,-0.019607602659758198,0,Low Volatility Bull
2020-10-28,-0.01319554916902566,1,High Volatility Bull
2020-10-29,-0.0015805614878474062,0,Low Volatility Bull
2020-10-30,-0.013346278508102447,1,High Volatility Bull
2020-11-02,0.010971039562457298,0,Low Volatility Bull
2020-11-03,-0.009134109543317205,1,High Volatility Bull
2020-11-04,0.029123069654286828,0,Low Volatility Bull
2020-11-05,0.009145105607801652,1,High Volatility Bull
2020-11-06,0.007894569724701817,0,Low Volatility Bull
2020-11-09,0.021163018824086114,1,High Volatility Bull
2020-11-10,-0.04085701287051698,2,Crash / Bear Regime
2020-11-11,0.02841788754906762,2,Crash / Bear Regime
2020-11-12,-0.0042406720371631415,0,Low Volatility Bull
2020-11-13,0.005753811467862776,1,High Volatility Bull
2020-11-14,0.008194443118325519,0,Low Volatility Bull
2020-11-17,-0.00863931324662156,1,High Volatility Bull
2020-11-18,-0.01177121156381371,0,Low Volatility Bull
2020-11-19,-0.01250413651754984,1,High Volatility Bull
2020-11-20,0.005999576789600583,0,Low Volatility Bull
2020-11-23,0.03254586219030266,1,High Volatility Bull
2020-11-24,0.00017541310436786667,0,Low Volatility Bull
2020-11-25,-0.02163491656866664,1,High Volatility Bull
2020-11-26,-0.0021984890459171174,0,Low Volatility Bull
2020-11-27,-0.011928619733324314,1,High Volatility Bull
2020-12-01,0.033830226516136395,0,Low Volatility Bull
2020-12-02,0.002677225303686385,1,High Volatility Bull
2020-12-03,-0.012746558831706223,0,Low Volatility Bull
2020-12-04,0.007253208360422288,1,High Volatility Bull
2020-12-07,0.007769353879190473,0,Low Volatility Bull
2020-12-08,0.008577015042681395,1,High Volatility Bull
2020-12-09,0.018767773215671198,0,Low Volatility Bull
2020-12-10,-0.006359486482374248,1,High Volatility Bull
2020-12-11,-0.0039041508181946326,0,Low Volatility Bull
2020-12-14,0.0011600491283310164,1,High Volatility Bull
2020-12-15,-0.008580855054326549,0,Low Volatility Bull
2020-12-16,0.009567975724633165,1,High Volatility Bull
2020-12-17,-0.005591844386302473,0,Low Volatility Bull
2020-12-18,0.026055311761650456,1,High Volatility Bull
2020-12-21,-0.01056149061245989,0,Low Volatility Bull
2020-12-22,0.03603661298236949,1,High Volatility Bull
2020-12-23,0.026320075963708965,0,Low Volatility Bull
2020-12-24,-0.013659860624675496,1,High Volatility Bull
2020-12-28,0.003432697811619366,0,Low Volatility Bull
2020-12-29,0.008030196155186034,1,High Volatility Bull
2020-12-30,-0.002803375846976307,0,Low Volatility Bull
2020-12-31,0.007192718698486808,1,High Volatility Bull
2021-01-01,0.0036959144459119964,0,Low Volatility Bull
2021-01-04,0.021815839726555205,1,High Volatility Bull
2021-01-05,0.004298967488536154,0,Low Volatility Bull
2021-01-06,-0.009084335441934112,1,High Volatility Bull
2021-01-07,-0.01568265807640671,2,Crash / Bear Regime
2021-01-08,0.03881209415478856,2,Crash / Bear Regime
2021-01-11,0.04769735029424626,2,Crash / Bear Regime
2021-01-12,-0.003238799766406747,1,High Volatility Bull
2021-01-13,0.011163877353309188,0,Low Volatility Bull
2021-01-14,-0.012075688071483197,1,High Volatility Bull
2021-01-15,-0.01881877713038003,0,Low Volatility Bull
2021-01-18,-0.024765968578842196,1,High Volatility Bull
2021-01-19,0.0034997635901840474,0,Low Volatility Bull
2021-01-20,0.0171685114673371,1,High Volatility Bull
2021-01-21,0.00018676290968298566,0,Low Volatility Bull
2021-01-22,0.0008580687469771866,1,High Volatility Bull
2021-01-25,-0.01181606266710742,0,Low Volatility Bull
2021-01-27,-0.01835463069013681,1,High Volatility Bull
2021-01-28,-0.01924627579843269,0,Low Volatility Bull
2021-01-29,-0.02954187390018429,1,High Volatility Bull
2021-02-01,0.01748084491080389,0,Low Volatility Bull
2021-02-02,0.00817481081286065,1,High Volatility Bull
2021-02-03,0.010485596420541721,0,Low Volatility Bull
2021-02-04,-0.004134190752616564,1,High Volatility Bull
2021-02-05,-0.005683108319032132,0,Low Volatility Bull
2021-02-08,0.024422414587609152,1,High Volatility Bull
2021-02-09,0.0015331317065381152,0,Low Volatility Bull
2021-02-10,-0.006956249826066142,1,High Volatility Bull
2021-02-11,-0.0029738949458185354,0,Low Volatility Bull
2021-02-12,0.013180185035178984,1,High Volatility Bull
2021-02-15,-0.00011465492180164286,0,Low Volatility Bull
2021-02-16,-0.014807615540767139,1,High Volatility Bull
2021-02-17,-0.007077015989085139,0,Low Volatility Bull
2021-02-18,0.008664342983448101,1,High Volatility Bull
2021-02-19,-0.000889996947705461,0,Low Volatility Bull
2021-02-22,-0.020419516792578883,1,High Volatility Bull
2021-02-23,0.0009085724734180136,0,Low Volatility Bull
2021-02-24,0.006258291016457049,1,High Volatility Bull
2021-02-25,0.00019631043167306537,0,Low Volatility Bull
2021-02-26,-0.016813186379395006,1,High Volatility Bull
2021-03-01,0.010871935984059585,0,Low Volatility Bull
2021-03-02,0.029167778329410886,1,High Volatility Bull
2021-03-03,0.029495697276377915,0,Low Volatility Bull
2021-03-04,-0.009873338058377527,1,High Volatility Bull
2021-03-05,-0.010313555256277649,0,Low Volatility Bull
2021-03-08,0.014364452097086533,1,High Volatility Bull
2021-03-09,0.007309857276771431,0,Low Volatility Bull
2021-03-10,0.01665664399373077,1,High Volatility Bull
2021-03-12,0.004885048412040678,0,Low Volatility Bull
2021-03-15,-0.0009095476058405699,1,High Volatility Bull
2021-03-16,0.007542735918880795,0,Low Volatility Bull
2021-03-17,0.0021652326988422094,1,High Volatility Bull
2021-03-18,-0.03663996425256376,0,Low Volatility Bull
2021-03-19,0.005481871938573337,1,High Volatility Bull
2021-03-22,0.019409680434060272,0,Low Volatility Bull
2021-03-23,0.0005468597621835536,1,High Volatility Bull
2021-03-24,-0.013063045153554928,0,Low Volatility Bull
2021-03-25,-0.014846322747964541,1,High Volatility Bull
2021-03-26,0.001797731497401665,0,Low Volatility Bull
2021-03-30,0.03608697624967147,1,High Volatility Bull
2021-03-31,-0.012530363281049135,0,Low Volatility Bull
2021-04-01,0.012457855422888726,1,High Volatility Bull
2021-04-05,0.01767452924166356,0,Low Volatility Bull
2021-04-06,0.0008152618833633961,1,High Volatility Bull
2021-04-07,0.013480118326875675,0,Low Volatility Bull
2021-04-08,0.006724671240649359,1,High Volatility Bull
2021-04-09,0.0008330139119989192,0,Low Volatility Bull
2021-04-12,-0.010673907927717372,1,High Volatility Bull
2021-04-13,-0.020263474553103657,0,Low Volatility Bull
2021-04-15,-0.026398573654257122,1,High Volatility Bull
2021-04-16,-0.0051575156104214015,0,Low Volatility Bull
2021-04-19,0.006479555564567018,1,High Volatility Bull
2021-04-20,-0.008253960892004213,0,Low Volatility Bull
2021-04-22,-0.0001851527038056278,1,High Volatility Bull
2021-04-23,-0.012886764716721715,0,Low Volatility Bull
2021-04-26,0.0072833905424092476,1,High Volatility Bull
2021-04-27,0.003677474008137402,0,Low Volatility Bull
2021-04-28,0.005546193439914721,1,High Volatility Bull
2021-04-29,0.000258016937579539,0,Low Volatility Bull
2021-04-30,-0.0014755639166832417,1,High Volatility Bull
2021-05-03,-0.0016996417047565793,0,Low Volatility Bull
2021-05-04,-0.016894074451935415,1,High Volatility Bull
2021-05-05,0.009060475559856025,0,Low Volatility Bull
2021-05-06,0.014872131525529915,1,High Volatility Bull
2021-05-07,-0.006668835921441993,0,Low Volatility Bull
2021-05-10,-0.009657872826898237,1,High Volatility Bull
2021-05-11,-0.006666230839022366,0,Low Volatility Bull
2021-05-12,-0.0027467094143237758,1,High Volatility Bull
2021-05-14,-0.008019946383702067,0,Low Volatility Bull
2021-05-17,0.009826988300002348,1,High Volatility Bull
2021-05-18,0.007941725315715267,0,Low Volatility Bull
2021-05-19,-0.002241368268721225,1,High Volatility Bull
2021-05-20,0.001718863238125942,0,Low Volatility Bull
2021-05-21,0.01128526225424489,1,High Volatility Bull
2021-05-24,-0.004773332798892271,0,Low Volatility Bull
2021-05-25,0.010001457344913268,1,High Volatility Bull
2021-05-26,0.025845694983875993,0,Low Volatility Bull
2021-05-27,0.0035719508814295218,1,High Volatility Bull
2021-05-28,0.001994826226298203,0,Low Volatility Bull
2021-05-31,0.0026581854845777867,1,High Volatility Bull
2021-06-01,-0.004710599294281603,0,Low Volatility Bull
2021-06-02,-0.006182739193829499,1,High Volatility Bull
2021-06-03,0.007947150745928257,0,Low Volatility Bull
2021-06-04,-0.0028823685540576537,1,High Volatility Bull
2021-06-07,0.0028823685540577226,0,Low Volatility Bull
2021-06-08,0.016627836372587693,1,High Volatility Bull
2021-06-09,0.0016619772430281519,0,Low Volatility Bull
2021-06-10,0.006338837228369612,1,High Volatility Bull
2021-06-11,0.015742857200988628,0,Low Volatility Bull
2021-06-14,0.010245350740113974,1,High Volatility Bull
2021-06-15,0.008243434683514994,0,Low Volatility Bull
2021-06-16,0.00453522056705985,1,High Volatility Bull
2021-06-17,0.009879389340656925,0,Low Volatility Bull
2021-06-18,0.005336111496990901,1,High Volatility Bull
2021-06-21,-0.0019976013969389265,0,Low Volatility Bull
2021-06-22,0.007668946992847801,1,High Volatility Bull
2021-06-23,-0.005771107640207386,0,Low Volatility Bull
2021-06-24,0.03660976633260658,1,High Volatility Bull
2021-06-25,0.009574417981758686,0,Low Volatility Bull
2021-06-28,-0.0015257457808926483,1,High Volatility Bull
2021-06-29,-0.005582480518442008,0,Low Volatility Bull
2021-06-30,0.011292063495698638,1,High Volatility Bull
2021-07-01,-0.012988836610943529,0,Low Volatility Bull
2021-07-02,0.00473115945871251,1,High Volatility Bull
2021-07-05,0.007086410961159382,0,Low Volatility Bull
2021-07-06,-0.010664775730394664,1,High Volatility Bull
2021-07-07,0.0015351146985980453,0,Low Volatility Bull
2021-07-08,-0.0024636557500752215,1,High Volatility Bull
2021-07-09,0.0013766608350417977,0,Low Volatility Bull
2021-07-12,-0.00967630177555342,1,High Volatility Bull
2021-07-13,-0.0018752767803041667,0,Low Volatility Bull
2021-07-14,0.02046930508398726,1,High Volatility Bull
2021-07-15,0.002470195609771952,0,Low Volatility Bull
2021-07-16,-0.01616620686216912,1,High Volatility Bull
2021-07-19,-0.008879158185298743,0,Low Volatility Bull
2021-07-20,0.005401366625381299,1,High Volatility Bull
2021-07-22,0.025572915403084952,0,Low Volatility Bull
2021-07-23,0.00015695805625612062,1,High Volatility Bull
2021-07-26,0.008421269958001703,0,Low Volatility Bull
2021-07-27,-0.000841942619566077,1,High Volatility Bull
2021-07-28,0.001901253048995578,0,Low Volatility Bull
2021-07-29,0.007075055325491323,1,High Volatility Bull
2021-07-30,-0.004027930470387302,0,Low Volatility Bull
2021-08-02,0.012985889025453378,1,High Volatility Bull
2021-08-03,0.01439128629518421,0,Low Volatility Bull
2021-08-04,-0.0036010987424704736,1,High Volatility Bull
2021-08-05,0.0026038076620411668,0,Low Volatility Bull
2021-08-06,-0.0020280608585036917,1,High Volatility Bull
2021-08-09,0.007907038636883579,0,Low Volatility Bull
